2492465460,0,7,2215749537,2665234359,2503919293,3938666205,2370653218,708136016,1948125672,729283559,2281373988,4294967262,11492930,18720,18432,4294967140,0,18432
2492465460,0,8,3253492249,817951805,3518755713,3504855569,804324599,4123906051,797156797,1349084149,4131813267,4294967196,22810178,37152,36864,4294967128,0,36864
2492465460,0,9,2640903077,2712667814,3737269404,4228438984,868917393,122010020,788686329,4148268787,1675641211,4294967136,45444674,74016,73728,4294967084,0,73728
2492465460,0,10,2936499659,548339746,19050251,4278657735,919011343,71610631,268576025,2003829269,2,4294966850,90713666,147744,147456,4294966814,0,147456
2492465460,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
2492465460,1,0,3422926274,1418809743,1272629918,402875407,1803668522,1843968424,434520193,3059746923,1816299214,2,175682,288,0,2,0,0
2492465460,1,1,2444548845,1947892788,240749421,3660596667,3701991959,2172951112,2755687317,1777795627,4081633246,4294967276,352514,576,288,4294967272,0,288
2492465460,1,2,1054225271,2665380325,530509604,2317177775,4104349215,463320824,746728381,1903103535,3761319912,4294967206,527597,811,576,4294967196,53,523
2492465460,1,3,1469821471,4284943532,4175392690,2656517819,3345599520,1478799065,2677940446,840163100,3994649342,4294967178,876509,1243,1152,4294967168,197,955
2492465460,1,4,1588048467,1364683087,3853915941,789659160,3581256613,466600196,1832455150,2055906537,946142010,4294967242,1575323,2137,2304,4294967160,455,1849
2492465460,1,5,1560055356,381670205,2302583507,4294794415,724237377,885751539,656862035,1492411646,3626995310,4294967150,2971532,3882,4608,4294967142,1014,3594
2492465460,1,6,3338765295,3755966165,2101714414,2362793134,4158423033,4287212915,4026393343,2293812563,3487745741,4294967120,5765039,7405,9216,4294967120,2099,7117
2492465460,1,7,540618256,1045495293,1581174654,4076747903,3343853569,804641874,337575328,926303757,2254825116,4294967182,11351756,14442,18432,4294967084,4278,14154
2492465460,1,8,1592560179,458483409,4280900605,1073167050,695201983,4292827389,2935086393,2297248393,1073721637,4294967084,22519184,28334,36864,4294967076,8818,28046
2492465460,1,9,2952344073,3970842405,769304511,4160330495,1003486492,4216036346,4000664573,2559516411,1337982799,4294967064,44809754,54776,73728,4294966986,19240,54488
2492465460,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,88878668,92138,147456,4294966756,55606,91850
2492465460,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176461205,150035,294912,4294966756,145165,149747
1869091870,0,0,592167666,2946227638,196984438,981452467,1629923446,754947743,1719416958,831281099,4009757426,4294967268,175682,288,0,4294967268,0,0
1869091870,0,1,3499328215,3253418943,492519483,3514243425,921871423,2353535974,2147982239,3087850969,1375432346,4294967224,352514,576,288,4294967208,0,288
1869091870,0,2,1994035972,2568255955,236596798,3650805036,3871992272,2800694887,216988280,1017741455,813403969,4294967228,529346,864,576,4294967188,0,576
1869091870,0,3,1677164368,3356583328,144544584,3762723377,2166018815,1849227132,3923289455,1993744662,2132752741,4294967228,883010,1440,1152,4294967184,0,1152
1869091870,0,4,2399620217,858744498,2240960323,1651804154,704867117,2076867455,2568104514,2313583113,3573049926,4294967236,1590338,2592,2304,4294967184,0,2304
1869091870,0,5,2597092412,3408792940,2686821912,287358247,2290201340,1885507839,1306299057,1454398072,4280719024,4294967230,3004994,4896,4608,4294967164,0,4608
1869091870,0,6,3876090291,2280098749,767778570,403948846,3938254076,3640558166,921098975,394496069,3759071251,4294967200,5834306,9504,9216,4294967164,0,9216
1869091870,0,7,334997026,995509223,658276872,653699787,1497054221,3830136652,383190351,3904537433,3206662822,4294967246,11492930,18720,18432,4294967164,0,18432
1869091870,0,8,1671617956,24685475,2601478220,1317012788,1336406088,2621739769,2885299647,1955536904,1736302612,4294967224,22810178,37152,36864,4294967130,0,36864
1869091870,0,9,3762242998,634394179,1899734285,3823844039,2412702903,1186636003,286125321,2153750188,3054653106,4294967192,45444674,74016,73728,4294967084,0,73728
1869091870,0,10,2952299983,3635412690,4275744764,4294499023,3369074687,4223320056,4026391263,2291138018,4294967293,4294966774,90713666,147744,147456,4294966768,0,147456
1869091870,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
1869091870,1,0,592167666,2946227638,196984438,981452467,1629923446,754947743,1719416958,831281099,4009757426,4294967268,175682,288,0,4294967268,0,0
1869091870,1,1,3499328215,3253418943,492519483,3514243425,921871423,2353535974,2147982239,3087850969,1375432346,4294967224,352514,576,288,4294967208,0,288
1869091870,1,2,2879104500,3902492155,1025177981,2694789768,4146037887,1690639221,121977707,2668607417,618586082,4294967196,527597,811,576,4294967188,53,523
1869091870,1,3,3219476275,4240282366,4262903613,2657146559,3317133049,170299241,2687582883,4286644111,1069564905,4294967156,877004,1258,1152,4294967138,182,970
1869091870,1,4,3855182196,759090728,116143148,3402156054,2345984924,1895514882,868063659,2885073177,4226168721,4294967214,1575752,2150,2304,4294967128,442,1862
1869091870,1,5,1891591219,1029493175,3073228206,266288347,2872588184,2207058976,1997401715,2121472278,3233312532,4294967188,2972456,3910,4608,4294967128,986,3622
1869091870,1,6,1992855093,3443775643,3512653791,4270284222,4149094425,1808022583,931456252,4069025011,997169205,4294967168,5766194,7440,9216,4294967128,2064,7152
1869091870,1,7,3556379931,3622431199,1892936821,3362243256,1038155990,999250934,318687016,2625319421,4289527421,4294967180,11351888,14446,18432,4294967106,4274,14158
1869091870,1,8,2747819187,3490910930,1994739968,953869624,4144881088,4119159032,4086981684,350755158,2659091205,4294967108,22520768,28382,36864,4294967088,8770,28094
1869091870,1,9,2850344352,3567844634,1700179196,4100184792,683827679,2270347142,3486377183,3075472852,3153593107,4294967054,44790020,54178,73728,4294966946,19838,53890
1869091870,1,10,2946010591,3633291226,4275744764,4294499023,3369074687,4223320056,4026391263,2291137962,4294967293,4294966798,88875599,92045,147456,4294966756,55699,91757
1869091870,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176458532,149954,294912,4294966756,145246,149666
3712826138,0,0,480385263,2809839011,2869328857,3222229932,3756305278,3161500586,2011162605,2094772231,264339790,4,175682,288,0,4,0,0
3712826138,0,1,3728547774,2271758292,1189152133,3236479218,1675290046,4191643123,1996870979,1755917334,2139292507,4294967232,352514,576,288,4294967218,0,288
3712826138,0,2,904349378,1593871380,1424440573,804707791,789938590,1937111671,1027282471,877625662,3873662884,4294967228,529346,864,576,4294967214,0,576
3712826138,0,3,1615291605,14949794,4231318695,3925813534,643255560,4183658492,2692440460,3018265584,2094069427,4294967220,883010,1440,1152,4294967214,0,1152
3712826138,0,4,2155439948,2607285983,1456282909,2348413773,2971588883,4092424215,937731768,1971173114,429179892,4294967272,1590338,2592,2304,4294967198,0,2304
3712826138,0,5,2430067216,2161703594,1725471978,1956610838,159122284,190526520,167656515,4044344784,406388468,4294967216,3004994,4896,4608,4294967180,0,4608
3712826138,0,6,1841746637,270302103,1058158332,1597911295,3545088124,2537520808,851041440,2402273662,270456973,4294967218,5834306,9504,9216,4294967180,0,9216
3712826138,0,7,686650304,610284643,1135809283,1326764716,202651750,3489585939,3089218102,1452252436,1883536555,4294967252,11492930,18720,18432,4294967140,0,18432
3712826138,0,8,788841949,2216956107,2904785211,3484390967,1738668047,4280709112,1199948767,2293726442,2482882361,4294967180,22810178,37152,36864,4294967132,0,36864
3712826138,0,9,2940136847,3853258016,2024025982,3111794505,906821523,135231615,537027900,1891697171,805419290,4294967086,45444674,74016,73728,4294967086,0,73728
3712826138,0,10,2952302031,3635412698,4275744764,4294499023,3369058303,2075836408,4026522335,2291138026,4294967037,4294966782,90713666,147744,147456,4294966768,0,147456
3712826138,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
3712826138,1,0,480385263,2809839011,2869328857,3222229932,3756305278,3161500586,2011162605,2094772231,264339790,4,175682,288,0,4,0,0
3712826138,1,1,3728547774,2271758292,1189152133,3236479218,1675290046,4191643123,1996870979,1755917334,2139292507,4294967232,352514,576,288,4294967218,0,288
3712826138,1,2,536440214,2788818941,1193558083,3905457104,2299396051,775862185,3005208391,3669957916,4261741181,4294967202,527333,803,576,4294967194,61,515
3712826138,1,3,3141054614,2536073559,4268047447,2797094655,1082810487,2058500413,375297298,2343976169,4269787132,4294967170,876773,1251,1152,4294967170,189,963
3712826138,1,4,2751155454,1707898601,472043580,2146712165,734522207,3867074164,1760991038,3039617415,3938241022,4294967206,1575884,2154,2304,4294967132,438,1866
3712826138,1,5,2896134656,1277288836,2396205001,3712017881,3741380489,1835727992,2423462553,863780538,3826519807,4294967184,2974370,3968,4608,4294967132,928,3680
3712826138,1,6,4020803119,1404018277,104594972,2265945359,3502639735,416616204,3975098584,890236884,2912382458,4294967176,5769692,7546,9216,4294967120,1958,7258
3712826138,1,7,2994034768,459175716,1829457023,1069980943,2332739604,4235962126,3949902808,2397765291,3506115057,4294967156,11356739,14593,18432,4294967094,4127,14305
3712826138,1,8,3036340470,3776176070,3366664672,2338936080,3429891431,934764410,3722516335,4138925157,2139906685,4294967178,22530206,28668,36864,4294967094,8484,28380
3712826138,1,9,2751054279,719273770,221813775,4214431179,885984315,332054280,4128602822,3935372762,808577059,4294967074,44816981,54995,73728,4294966992,19021,54707
3712826138,1,10,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,3489520351,2291138026,4294967293,4294966764,88879625,92167,147456,4294966756,55577,91879
3712826138,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176462030,150060,294912,4294966756,145140,149772
157106023,0,0,2752988923,3209262691,2643255743,976781548,3664229620,3731558149,1789495084,2089538676,1599874944,10,175682,288,0,10,0,0
157106023,0,1,2690718788,3638546509,2930416764,1101977561,2686180871,2864173289,4015357462,1955544884,481762103,4294967250,352514,576,288,4294967250,0,288
157106023,0,2,3669423847,3913800995,2380616189,273280112,1688517961,3649850294,1365117231,1982839723,4221390770,4294967230,529346,864,576,4294967204,0,576
157106023,0,3,4025138827,3222456969,227902541,729926137,1774805687,3942254911,887318112,3914595231,783304045,4294967272,883010,1440,1152,4294967200,0,1152
157106023,0,4,2063290929,353076821,2066970781,2679968793,1257356019,1684312031,1262954274,4093699877,97586679,4294967222,1590338,2592,2304,4294967200,0,2304
157106023,0,5,2573926091,2757141154,4074419136,3639858784,3398371517,3904692112,2552412636,942105344,345839302,4294967224,3004994,4896,4608,4294967168,0,4608
157106023,0,6,1604605987,4146981191,2287506439,883444420,2573764398,362006694,1648482171,3093183950,1495117804,4294967244,5834306,9504,9216,4294967168,0,9216
157106023,0,7,1396298391,2252937460,4079370595,3013375283,3354644945,5179638,3394918850,1756775788,4267079356,4294967214,11492930,18720,18432,4294967164,0,18432
157106023,0,8,593936059,518155606,3038728046,3303449653,2134330735,4156769787,1475917631,2625048030,3639518474,4294967230,22810178,37152,36864,4294967120,0,36864
157106023,0,9,3214954574,3500877557,2429724530,3741640397,919585027,3808903110,301802780,1198653204,4185915645,4294967048,45444674,74016,73728,4294967048,0,73728
157106023,0,10,1342665264,659554597,19222787,17245489,925892608,71647239,268576032,2003829269,2147483650,4294966770,90713666,147744,147456,4294966764,0,147456
157106023,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
157106023,1,0,2752988923,3209262691,2643255743,976781548,3664229620,3731558149,1789495084,2089538676,1599874944,10,175682,288,0,10,0,0
157106023,1,1,2690718788,3638546509,2930416764,1101977561,2686180871,2864173289,4015357462,1955544884,481762103,4294967250,352514,576,288,4294967250,0,288
157106023,1,2,2937920903,1859893247,2734330284,4022004479,1412660210,289362569,800506712,4028486034,4236655030,4294967226,527630,812,576,4294967210,52,524
157106023,1,3,2511856097,1591027354,4126981356,3673610202,3202088393,489510940,3856915911,4076205266,117677415,4294967216,876575,1245,1152,4294967172,195,957
157106023,1,4,3610789171,3791613897,3991887339,1435298877,2229247720,2559213243,733998809,3916952979,3954855933,4294967184,1574762,2120,2304,4294967148,472,1832
157106023,1,5,989557824,3624695791,3774519165,3252939991,3904971103,3216023228,3065399502,1699092464,4026763122,4294967182,2973644,3946,4608,4294967122,950,3658
157106023,1,6,1135340995,477095195,4282213323,3069797646,911306240,1717106798,4260985567,2962741522,4229968619,4294967142,5765468,7418,9216,4294967122,2086,7130
157106023,1,7,3002774254,3892638405,4180313970,3640081040,2811084734,3091052786,278726044,2652388725,1010720791,4294967160,11352647,14469,18432,4294967112,4251,14181
157106023,1,8,3230402501,3316357876,1522919372,242998718,923008408,4169501563,53471208,1264582615,3678294001,4294967166,22523738,28472,36864,4294967084,8680,28184
157106023,1,9,2951180191,1492042042,4262112481,3891809485,1298136175,457082840,3946684159,2409168366,536767517,4294967038,44812196,54850,73728,4294967008,19166,54562
157106023,1,10,2952302031,3635412698,4275744764,4294507215,3369074687,4223320056,4026391263,2291138026,4294967293,4294966764,88892000,92542,147456,4294966756,55202,92254
157106023,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176474669,150443,294912,4294966756,144757,150155
4088344987,0,0,1836878348,4133563065,3783540043,2547172378,858247224,1960117748,2771308604,2511111477,2123911089,4294967246,175682,288,0,4294967246,0,0
4088344987,0,1,2087461082,217152907,3038838446,1266588151,930736952,202053927,2919257087,2633761405,1038332542,4294967244,352514,576,288,4294967240,0,288
4088344987,0,2,590591270,3297903399,3135232912,2465500091,788822427,2208611711,797773130,2581333253,802350465,4294967226,529346,864,576,4294967182,0,576
4088344987,0,3,1952386615,3092593687,1257219148,36719624,2235363019,3860303497,3616134180,990535609,3759560823,4294967272,883010,1440,1152,4294967182,0,1152
4088344987,0,4,3017329578,527546681,1407000066,2730767368,1127910334,1690092703,447899940,1036792339,4291755939,4294967228,1590338,2592,2304,4294967182,0,2304
4088344987,0,5,2350045116,327910716,2528505164,863060229,1095286758,4114891058,1669785249,706203178,224192510,4294967226,3004994,4896,4608,4294967182,0,4608
4088344987,0,6,4081499437,1389862340,3023684783,2892160236,2329427983,2493450374,3874755910,680319842,107192705,4294967234,5834306,9504,9216,4294967164,0,9216
4088344987,0,7,2741191963,1871226608,3634815798,2094577298,1392118676,4267491568,1831673447,2259676600,3774652401,4294967252,11492930,18720,18432,4294967154,0,18432
4088344987,0,8,1535134843,1474120221,822411079,1584919903,4084134338,1943381758,4265196260,1778919186,1938090248,4294967184,22810178,37152,36864,4294967146,0,36864
